Full name,Session,Mouse,Date,Session type,Cohort,Timing of ABA,ABA phenotype,Learnt R1 within 20 sessions?,Resistant rats to exclude,Non-learners to exclude,Sessions to exclude,Sessions post-criterion,Sessions to exclude for time spent in arena,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,17.0,17.0,17.0,17.0,17.0,17.0,18.0,18.0,18.0,18.0,18.0,18.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,21.0,21.0,21.0,21.0,21.0,21.0,22.0,22.0,22.0,22.0,22.0,22.0,23.0,23.0,23.0,23.0,23.0,23.0,24.0,24.0,24.0,24.0,24.0,24.0,25.0,25.0,25.0,25.0,25.0,25.0,26.0,26.0,26.0,26.0,26.0,26.0,27.0,27.0,27.0,27.0,27.0,27.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,29.0,29.0,29.0,29.0,29.0,30.0,30.0,30.0,30.0,30.0,30.0,31.0,31.0,31.0,31.0,31.0,31.0
Blank,Blank,Blank,Blank,Blank,Blank,Blank,Blank,Blank,Blank,Blank,Blank,Blank,Blank,Grooming,Inactive,Investigating,Locomote,Rearing,Rotate body,Grooming,Inactive,Investigating,Locomote,Rearing,Rotate body,Grooming,Inactive,Investigating,Locomote,Rearing,Rotate body,Grooming,Inactive,Investigating,Locomote,Rearing,Rotate body,Grooming,Inactive,Investigating,Locomote,Rearing,Rotate body,Grooming,Inactive,Investigating,Locomote,Rearing,Rotate body,Grooming,Inactive,Investigating,Locomote,Rearing,Rotate body,Grooming,Inactive,Investigating,Locomote,Rearing,Rotate body,Grooming,Inactive,Investigating,Locomote,Rearing,Rotate body,Grooming,Inactive,Investigating,Locomote,Rearing,Rotate body,Grooming,Inactive,Investigating,Locomote,Rearing,Rotate body,Grooming,Inactive,Investigating,Locomote,Rearing,Rotate body,Grooming,Inactive,Investigating,Locomote,Rearing,Rotate body,Grooming,Inactive,Investigating,Locomote,Rearing,Rotate body,Grooming,Inactive,Investigating,Locomote,Rearing,Rotate body,Grooming,Inactive,Investigating,Locomote,Rearing,Rotate body,Grooming,Inactive,Investigating,Locomote,Rearing,Rotate body,Grooming,Inactive,Investigating,Locomote,Rearing,Rotate body,Grooming,Inactive,Investigating,Locomote,Rearing,Rotate body,Grooming,Inactive,Investigating,Locomote,Rearing,Rotate body,Grooming,Inactive,Investigating,Locomote,Rearing,Rotate body,Grooming,Inactive,Investigating,Locomote,Rearing,Rotate body,Grooming,Inactive,Investigating,Locomote,Rearing,Rotate body,Grooming,Inactive,Investigating,Locomote,Rearing,Rotate body,Grooming,Inactive,Investigating,Locomote,Rearing,Rotate body,Grooming,Inactive,Investigating,Locomote,Rearing,Rotate body,Grooming,Inactive,Investigating,Locomote,Rearing,Rotate body,Grooming,Inactive,Investigating,Locomote,Rearing,Rotate body,Grooming,Inactive,Investigating,Locomote,Rearing,Rotate body,Grooming,Inactive,Investigating,Locomote,Rearing,Rotate body,Grooming,Inactive,Investigating,Locomote,Rearing,Rotate body
Black 0 Session 1 (2021-08-13),Session 1,Black 0,2021-08-13,R1,Cohort 1,Before ABA,Resistant,Yes,,,,,Exclude,,,,,,,0.0,1.3533333333333333,1.7952380952380953,0.8799999999999999,2.744444444444444,0.8800000000000001,1.4333333333333333,2.8151515151515154,2.354545454545454,0.8666666666666666,3.138888888888889,1.0866666666666664,1.4333333333333333,3.2205128205128206,2.010416666666666,0.911904761904762,3.9527777777777775,1.0703703703703704,1.4333333333333333,4.3999999999999995,1.9105263157894732,0.8870370370370371,3.9066666666666663,1.012121212121212,1.0888888888888888,4.682539682539682,2.36,0.8987179487179487,3.5037037037037035,0.9388888888888889,1.0888888888888888,4.164285714285714,2.139393939393939,0.8794117647058824,3.5365079365079364,0.9113821138211385,1.0888888888888888,3.9626262626262614,2.0780487804878045,0.9325396825396827,3.1511904761904757,0.9073333333333334,1.0888888888888888,3.587179487179486,2.0516339869281044,0.9124183006535949,2.8546296296296294,0.9000000000000002,1.0888888888888888,3.506382978723404,2.144871794871795,0.898787878787879,2.9317073170731707,0.9191919191919193,1.0888888888888888,3.7530612244897954,2.3479532163742687,0.8806451612903229,2.84074074074074,0.910502283105023,0.9833333333333333,3.936904761904761,2.2793650793650793,0.8906250000000003,2.7956521739130435,0.9518987341772153,0.9833333333333333,3.8621468926553666,2.3671568627450976,0.8893719806763289,3.0891156462585037,0.9689922480620156,0.9833333333333333,4.08994708994709,2.372769953051643,0.8910798122065732,3.1132075471698117,0.9945054945054945,0.9833333333333333,3.984343434343433,2.5599156118143456,0.8861111111111115,3.119209039548023,0.9878136200716845,0.9833333333333333,3.7549549549549526,2.500749063670411,0.8817351598173518,2.9916666666666667,0.9863945578231293,0.9833333333333333,3.662770562770561,2.446180555555555,0.886075949367089,3.128378378378379,1.0050314465408807,0.9833333333333333,3.6260683760683743,2.7262820512820505,0.8866666666666669,2.920325203252032,1.0105919003115265,0.9833333333333333,3.433720930232557,2.623646723646723,0.897991967871486,2.776086956521739,1.00625,0.9833333333333333,3.2698924731182792,2.7032520325203238,0.8992063492063493,2.712585034013606,1.0049275362318841,0.9833333333333333,3.2933993399339934,2.667708333333332,0.8984674329501918,2.697712418300654,1.0252032520325205,0.9833333333333333,3.4009708737864077,2.7905852417302786,0.8798534798534802,2.6977564102564107,1.0705729166666669,1.3666666666666667,3.280122324159022,2.803836930455634,0.8829861111111114,2.705810397553517,1.0721393034825872,1.3166666666666667,3.282318840579711,2.8826388888888874,0.891496598639456,2.6598214285714286,1.0761229314420804,1.3166666666666667,3.235028248587571,2.9402597402597386,0.8911764705882355,2.5862745098039213,1.0783908045977013,1.3285714285714285,3.4465608465608475,2.909341825902334,0.8911764705882355,2.5862745098039213,1.0707207207207212,1.3285714285714285,3.8650918635170615,2.909341825902334,0.8911764705882355,2.5862745098039213,1.0689038031319915,1.3285714285714285,3.8650918635170615,2.909341825902334,0.8911764705882355,2.5862745098039213,1.0689038031319915,1.3285714285714285,3.8650918635170615,2.909341825902334,0.8911764705882355,2.5862745098039213,1.0689038031319915,1.3285714285714285,3.8650918635170615,2.909341825902334,0.8911764705882355,2.5862745098039213,1.0689038031319915,1.3285714285714285,3.8650918635170615,2.909341825902334,0.8911764705882355,2.5862745098039213,1.0689038031319915
Black 0 Session 1 (2021-08-16),Session 1,Black 0,2021-08-16,R1,Cohort 1,Before ABA,Resistant,Yes,,,,,,0.0,2.3444444444444446,3.0,0.0,1.6666666666666667,0.0,0.0,2.4370370370370367,2.6051282051282048,0.0,1.4523809523809523,1.6333333333333335,0.0,2.7166666666666663,3.07,0.8111111111111112,2.0407407407407407,1.519047619047619,0.0,2.822222222222222,2.851851851851851,0.8866666666666667,2.0844444444444448,1.8244444444444445,1.3166666666666667,2.895833333333334,2.6990476190476187,0.8592592592592593,1.9592592592592597,1.9634920634920636,1.3166666666666667,2.634375000000001,2.7318181818181824,0.8638888888888888,1.8060606060606064,1.9142857142857144,1.3166666666666667,2.6657657657657663,2.7320754716981135,0.9041666666666666,1.8306666666666669,1.8438095238095238,1.3166666666666667,2.9243902439024394,2.775706214689266,0.9287878787878788,1.8166666666666669,1.7436507936507937,1.3166666666666667,3.056737588652483,2.9000000000000004,0.8916666666666666,1.8022988505747128,1.7905797101449277,2.8259259259259255,3.053939393939394,2.92089552238806,0.9333333333333333,1.7711111111111113,1.7569444444444446,2.6833333333333327,3.5062146892655366,2.9210784313725493,0.9333333333333333,1.7711111111111113,1.9075471698113209,2.6833333333333327,3.3602941176470584,2.8837837837837843,0.9287356321839081,1.7039215686274511,1.7979166666666668,2.6833333333333327,3.258333333333333,2.9242063492063495,0.9236559139784946,1.7105263157894737,1.7297297297297298,2.6833333333333327,3.2251082251082246,2.901811594202899,0.9333333333333332,1.718253968253968,1.685140562248996,2.6833333333333327,3.164313725490196,2.862376237623763,0.9277777777777777,1.6848484848484846,1.6540740740740743,2.6833333333333327,3.2147727272727264,3.0183800623052974,0.937037037037037,1.653623188405797,1.6588652482269504,2.6833333333333327,3.2946808510638297,2.972514619883042,0.9278911564625849,1.613888888888889,1.6686468646864687,2.6833333333333327,3.3118811881188117,2.905913978494625,0.9262820512820511,1.5660000000000003,1.670404984423676,2.6833333333333327,3.2052469135802464,2.8875621890547274,0.9321839080459767,1.567948717948718,1.649425287356322,2.657575757575757,3.0732758620689644,2.9059101654846344,0.9486772486772483,1.6303030303030304,1.6691460055096419,2.657575757575757,3.015466666666666,2.8346578366445923,0.9497435897435894,1.626900584795322,1.6914728682170543,2.657575757575757,3.0286089238845135,2.9477707006369434,0.9395238095238093,1.6133333333333335,1.6987562189054726,2.657575757575757,2.9007194244604313,2.911847389558235,0.9403755868544599,1.5934426229508198,1.700932400932401,2.657575757575757,2.8353881278538813,2.8260299625468184,0.9460526315789473,1.5723076923076926,1.7280701754385959,2.657575757575757,2.822675736961451,2.955009107468125,0.9567901234567899,1.542995169082126,1.723899371069182,2.657575757575757,2.8086580086580084,2.9631762652705063,0.9496031746031746,1.5485714285714292,1.7506097560975604,2.657575757575757,2.978709677419354,2.98061224489796,0.9527131782945735,1.5370892018779347,1.7772455089820354,2.657575757575757,2.9670807453416144,2.9720325203252043,0.9476190476190475,1.5139639639639646,1.7530303030303023,2.657575757575757,3.031313131313131,2.977830188679246,0.9471631205673758,1.5144736842105269,1.757826887661141,2.552777777777777,3.0327485380116945,3.017199391171995,0.9465277777777779,1.5160173160173165,1.749462365591397,2.443589743589743,2.9524861878453024,3.0244837758112104,0.9432989690721651,1.50940170940171,1.7438687392055268
Black 0 Session 1 (2021-08-17),Session 1,Black 0,2021-08-17,R1,Cohort 1,Before ABA,Resistant,Yes,,,,,,3.158333333333333,9.353333333333333,0.6,0.0,0.0,0.0,2.8611111111111107,14.604761904761904,0.6,0.0,0.0,0.0,2.8611111111111107,8.943589743589744,2.246666666666667,1.2666666666666668,0.9111111111111111,2.5095238095238095,2.8611111111111107,6.510526315789474,2.3277777777777775,1.2476190476190478,1.1444444444444446,1.952631578947368,2.8611111111111107,4.965476190476189,1.9563218390804595,1.2972222222222223,1.2583333333333333,1.809523809523809,2.8611111111111107,4.6708333333333325,2.1855855855855855,1.2270833333333335,1.6600000000000001,1.681981981981982,2.8611111111111107,4.6049999999999995,2.2043859649122806,1.1648148148148152,2.3666666666666667,1.6719298245614034,2.8611111111111107,4.680620155038759,2.5044444444444447,1.1316666666666668,2.256140350877193,1.7023255813953488,2.8611111111111107,4.408496732026143,2.567901234567901,1.1136363636363638,2.0952380952380953,1.7163120567375885,2.8611111111111107,4.178947368421052,2.5830769230769226,1.0986666666666667,2.1275362318840583,1.669753086419753,2.8611111111111107,3.7851282051282045,2.626760563380281,1.0777777777777777,2.029333333333333,1.6502732240437157,2.8611111111111107,3.7851282051282045,2.626760563380281,1.0777777777777777,2.029333333333333,1.6502732240437157,2.8611111111111107,3.7851282051282045,2.626760563380281,1.0777777777777777,2.029333333333333,1.6502732240437157,2.8611111111111107,3.7851282051282045,2.626760563380281,1.0777777777777777,2.029333333333333,1.6502732240437157,2.8611111111111107,3.7851282051282045,2.626760563380281,1.0777777777777777,2.029333333333333,1.6502732240437157,2.8611111111111107,3.7851282051282045,2.626760563380281,1.0777777777777777,2.029333333333333,1.6502732240437157,2.8611111111111107,3.7851282051282045,2.626760563380281,1.0777777777777777,2.029333333333333,1.6502732240437157,2.8611111111111107,3.6985294117647056,2.6493670886075944,1.0947916666666668,1.9053763440860216,1.6347417840375587,2.8611111111111107,3.6132420091324198,2.7873983739837396,1.0914285714285714,1.9888888888888892,1.6273504273504273,2.8611111111111107,3.6991452991452993,2.822222222222222,1.0702702702702702,2.212698412698413,1.5886178861788616,2.8611111111111107,3.399242424242425,2.8554307116104867,1.0666666666666667,2.1529411764705886,1.5611111111111111,2.8611111111111107,3.348958333333334,2.808695652173913,1.0370370370370372,2.200555555555556,1.5221052631578946,2.8611111111111107,3.2073717948717952,2.788771929824561,1.0708333333333335,2.33952380952381,1.495333333333333,2.8611111111111107,3.180480480480481,2.9478114478114477,1.0708333333333335,2.2986486486486495,1.4806349206349203,2.8611111111111107,3.320797720797721,2.923856209150326,1.0733333333333335,2.2986486486486495,1.543243243243243,2.8611111111111107,3.1952755905511814,2.870125786163522,1.0578616352201258,2.377056277056278,1.5540322580645158,2.8611111111111107,3.18671679197995,2.8959876543209875,1.032748538011696,2.515040650406504,1.5403100775193794,2.8611111111111107,3.020229885057471,2.8678787878787877,1.037777777777778,2.490942028985507,1.562469135802469,2.8611111111111107,3.035470085470085,2.859459459459459,1.050273224043716,2.493127147766323,1.541784037558685,2.8611111111111107,3.1181818181818173,2.89375,1.0534391534391538,2.473469387755102,1.502631578947368,2.8611111111111107,3.131395348837209,2.9148148148148145,1.0472636815920402,2.457239057239057,1.507453416149068
Black 0 Session 1 (2021-08-18),Session 1,Black 0,2021-08-18,R1,Cohort 1,Before ABA,Resistant,Yes,,,,,,0.0,3.5944444444444446,5.433333333333334,0.0,1.5666666666666667,1.4222222222222223,0.0,2.818518518518518,7.6466666666666665,0.7555555555555555,1.2999999999999998,2.0,0.0,2.56969696969697,10.051282051282053,0.7555555555555555,0.9866666666666666,1.980952380952381,2.1,2.3456140350877193,8.75294117647059,0.6666666666666666,1.862962962962963,1.6095238095238094,2.1,2.336666666666667,8.281159420289853,0.8000000000000002,1.502564102564102,1.6350000000000002,2.1,2.227777777777778,7.1741935483870956,0.7857142857142857,1.5622222222222217,1.6547619047619049,2.1,2.264102564102564,6.70438596491228,0.8766666666666667,1.5280701754385961,1.6123809523809525,2.1,2.5247311827956995,6.610000000000001,0.8651515151515152,1.9803030303030302,1.5183333333333333,2.1,2.476767676767677,6.7162962962962975,0.8512820512820513,1.9124999999999999,1.5463768115942031,2.1,2.9639639639639643,6.372108843537417,0.875,1.811904761904762,1.6538461538461542,2.1,3.0261261261261265,6.508024691358027,0.896875,1.8944444444444446,1.6526315789473687,2.1,2.7386363636363638,6.237037037037037,0.8796296296296297,1.8229166666666667,1.6080645161290326,2.1,2.6851851851851856,6.586567164179104,0.8941666666666667,1.792929292929293,1.6075757575757579,2.1,2.700666666666667,6.300000000000001,0.8813953488372094,1.8500000000000003,1.6949771689497721,2.1,2.646551724137931,6.089583333333335,0.8800000000000002,1.9252252252252255,1.7099567099567106,2.1,2.4774358974358974,6.0387596899224825,0.8833333333333336,1.8960317460317466,1.665461847389559,1.2166666666666668,2.3980676328502417,5.9234042553191495,0.8742138364779878,1.8760869565217397,1.6155555555555565,1.3555555555555554,2.3635135135135137,5.865666666666669,0.8867816091954026,1.8530612244897962,1.581292517006803,1.3555555555555554,2.352991452991453,5.7700934579439265,0.8912568306010933,1.9393333333333336,1.6155339805825246,1.3555555555555554,2.2287878787878785,5.6070796460177,0.880808080808081,1.9521212121212126,1.5663742690058482,1.3916666666666666,2.2677536231884057,5.476944444444445,0.8932432432432433,1.9293785310734468,1.5040322580645167,1.3916666666666666,2.2401360544217686,5.531466666666666,0.8926406926406928,1.9087431693989076,1.4974554707379137,1.3599999999999999,2.286666666666667,5.337810945273631,0.9044715447154474,1.874603174603175,1.4958333333333336,1.3599999999999999,2.3240740740740744,5.294244604316547,0.913257575757576,1.85,1.503448275862069,1.3599999999999999,2.330654761904762,5.31574074074074,0.8968750000000002,1.8055555555555556,1.4835497835497835,1.3599999999999999,2.3054131054131055,5.350675675675675,0.8977124183006537,1.797777777777778,1.5002057613168724,1.8791666666666669,2.5303523035230353,5.350675675675675,0.8980582524271846,1.8004385964912282,1.4992015968063872,1.8791666666666669,2.4947916666666665,5.153418803418803,0.8827272727272729,1.9562248995983937,1.4741379310344827,1.8791666666666669,2.6101990049751245,5.163057324840763,0.8794642857142859,2.075378787878788,1.4643939393939396,1.8791666666666669,2.543427230046948,5.076016260162601,0.8769005847953217,2.0700374531835206,1.468715083798883,1.8791666666666669,2.543427230046948,5.076016260162601,0.8769005847953217,2.0700374531835206,1.468715083798883
Black 0 Session 1 (2021-08-19),Session 1,Black 0,2021-08-19,R1,Cohort 1,Before ABA,Resistant,Yes,,,,,,0.0,2.6,4.585714285714286,1.05,1.2,1.9333333333333333,1.0666666666666667,2.425925925925926,6.181818181818182,0.8999999999999999,1.3333333333333335,1.712121212121212,0.9555555555555556,2.2357142857142853,6.773809523809525,0.85,1.2952380952380955,1.9518518518518517,0.9555555555555556,2.93030303030303,5.845614035087721,0.85,1.2952380952380955,1.8293333333333335,1.519047619047619,3.6390804597701143,5.431746031746033,0.8592592592592593,1.7375000000000003,1.717857142857143,1.519047619047619,3.8030303030303023,4.917283950617285,0.8404761904761905,2.3466666666666667,1.642156862745098,1.519047619047619,4.999999999999999,4.792222222222223,0.8291666666666667,2.178787878787879,1.6203703703703702,1.519047619047619,5.718018018018017,4.686868686868688,0.8777777777777778,2.0972222222222223,1.593162393162393,1.519047619047619,6.343333333333332,4.4009009009009015,0.9492063492063492,1.994871794871795,1.5558139534883721,1.519047619047619,5.550694444444443,4.179710144927538,0.9307692307692308,1.9254901960784314,1.568085106382979,1.519047619047619,6.1235294117647046,4.270921985815604,0.9071428571428573,1.82280701754386,1.5253333333333332,1.519047619047619,6.7924528301886795,4.160666666666668,0.8933333333333334,1.771666666666667,1.491823899371069,1.5814814814814815,6.848850574712644,3.9587878787878794,0.8906250000000001,1.746969696969697,1.4713450292397663,1.6133333333333333,6.501612903225806,4.126881720430109,0.8843137254901962,1.6975308641975313,1.412698412698413,1.6133333333333333,6.817676767676767,4.024102564102566,0.8843137254901962,1.7154761904761908,1.3863636363636365,1.5424242424242423,6.990338164251208,4.046859903381644,0.8824074074074075,1.6873563218390808,1.3600938967136151,1.5424242424242423,6.576495726495727,3.9346846846846857,0.8807017543859651,1.676041666666667,1.3620253164556961,1.5424242424242423,6.5070588235294125,3.6776422764227656,0.8690476190476194,1.6039215686274515,1.3468253968253967,1.5424242424242423,6.638148148148147,3.58068181818182,0.8651162790697678,1.6254901960784318,1.3392156862745097,1.8555555555555554,6.620701754385966,3.6240740740740756,0.8733333333333336,1.604761904761905,1.3659259259259258,2.076190476190476,6.4644012944983835,3.5691489361702144,0.8765957446808513,1.57962962962963,1.3546099290780143,2.076190476190476,6.725396825396826,3.540816326530614,0.8549019607843139,1.5438596491228076,1.3397959183673471,2.076190476190476,7.00373831775701,3.541254125412543,0.8603773584905661,1.5350427350427356,1.342,2.076190476190476,7.181981981981983,3.46825396825397,0.8527272727272728,1.5366666666666673,1.3431372549019611,2.076190476190476,7.32982456140351,3.4169696969696988,0.8542372881355933,1.5087301587301591,1.3349056603773588,2.076190476190476,7.546376811594204,3.455752212389382,0.8582010582010584,1.5378787878787883,1.3213213213213215,2.076190476190476,7.460000000000002,3.471468926553674,0.8577114427860699,1.5297101449275368,1.3397101449275364,2.076190476190476,7.757103825136612,3.448611111111113,0.8632850241545896,1.512056737588653,1.3324786324786326,2.076190476190476,7.634375,3.4126344086021523,0.8607305936073063,1.468666666666667,1.3549180327868853,2.052083333333333,7.579699248120302,3.3951282051282066,0.8618421052631581,1.4753333333333338,1.3554666666666666,2.1450980392156858,7.367625899280575,3.3706172839506183,0.8675324675324677,1.488271604938272,1.354871794871795
Black 0 Session 1 (2021-09-20),Session 1,Black 0,2021-09-20,PD,Cohort 2,Before ABA,Susceptible,No,,,,,,0.0,2.4666666666666663,1.8466666666666665,0.5,5.65,2.666666666666667,0.0,1.8199999999999998,2.62051282051282,1.1166666666666667,4.677777777777779,1.7037037037037037,0.9,3.2291666666666665,2.5155555555555558,1.0523809523809524,3.9791666666666665,1.478333333333333,0.9,5.0307692307692315,2.209090909090909,1.1791666666666667,3.5175438596491224,1.4739130434782606,0.9,3.7530303030303043,2.190625,1.1424242424242423,3.3866666666666667,1.5505050505050506,0.9,3.6845238095238106,2.0536585365853655,1.0543859649122809,3.1984848484848487,1.4427536231884062,0.9,3.4076190476190487,1.876470588235294,1.1569444444444448,3.2222222222222228,1.378142076502733,0.9,3.115447154471546,1.9698412698412695,1.0666666666666669,3.2730769230769234,1.307407407407408,2.2333333333333334,3.43265306122449,1.9562499999999996,1.0545454545454547,3.2246913580246916,1.2724279835390955,2.2333333333333334,3.2464285714285728,2.099543378995433,1.0359649122807018,2.9290322580645163,1.2566666666666675,1.5952380952380953,3.4476190476190482,2.1619047619047618,1.013008130081301,2.866666666666667,1.2308771929824571,1.5952380952380953,3.363849765258217,2.091570881226054,1.0035460992907803,2.7519607843137264,1.2484276729559756,1.5952380952380953,3.2991341991342003,2.0210526315789474,0.988888888888889,2.6261261261261266,1.3172316384180796,1.5952380952380953,3.217647058823531,2.0355987055016183,0.994535519125683,2.5410256410256413,1.3108527131782952,1.5952380952380953,3.310861423220975,2.092048929663609,0.9772727272727275,2.438888888888889,1.321739130434783,1.7875,3.3560283687943278,2.0620689655172417,0.9648648648648649,2.3976744186046512,1.3140350877192988,1.7875,3.2986531986532004,2.091466666666667,0.9375,2.3695652173913047,1.3306748466257672,1.5212121212121212,3.2672727272727293,2.098205128205128,0.9206349206349206,2.345390070921986,1.303065134099617,1.5212121212121212,3.418584070796462,2.10096618357488,0.9044444444444444,2.2520000000000002,1.2769369369369372,1.5212121212121212,3.3827683615819226,2.0756321839080467,0.9073333333333333,2.1654320987654323,1.2998324958123957,1.5212121212121212,3.365343915343917,2.045751633986929,0.9090342679127724,2.091228070175439,1.2998412698412702,1.9444444444444446,3.4558974358974375,2.060297239915075,0.9105105105105104,2.050847457627119,1.307645259938838,1.9444444444444446,3.404076738609114,2.0577235772357736,0.9055555555555554,2.0137566137566143,1.300579710144927,1.9444444444444446,3.3726851851851865,2.0666666666666678,0.8884297520661155,1.9920398009950253,1.3040277777777773,1.9444444444444446,3.401351351351353,2.069780219780221,0.8928205128205127,1.982352941176471,1.2963999999999998,1.9444444444444446,3.3814102564102577,2.1254901960784323,0.8865196078431371,1.940476190476191,1.2884169884169883,1.9444444444444446,3.346169772256731,2.118518518518519,0.8918981481481479,1.8765765765765772,1.2757907542579077,1.9444444444444446,3.330938123752497,2.1130434782608702,0.8865771812080535,1.8508771929824568,1.2844367015098723,1.9444444444444446,3.2409090909090934,2.08119266055046,0.8735042735042734,1.8086419753086427,1.2854304635761593,1.9444444444444446,3.1968864468864484,2.080469897209986,0.8707566462167686,1.7924603174603182,1.3133976420150055,1.9444444444444446,3.2428571428571447,2.08146551724138,0.8652610441767066,1.7486590038314183,1.3193146417445487
Black 0 Session 1 (2021-09-22),Session 1,Black 0,2021-09-22,PD,Cohort 2,Before ABA,Susceptible,No,,,,,,0.0,2.242424242424242,2.159259259259259,0.9666666666666667,2.683333333333333,0.8400000000000001,0.0,2.984126984126984,2.133333333333333,0.9666666666666667,1.8142857142857143,1.0622222222222224,0.0,3.1916666666666664,2.148484848484849,0.9666666666666667,1.7090909090909092,1.0727272727272728,0.0,3.2270833333333333,2.121794871794872,0.9666666666666667,3.9261904761904765,1.0680555555555558,0.0,4.127927927927928,2.1876543209876544,0.9666666666666667,3.7333333333333334,1.0758620689655174,0.0,4.4875968992248065,1.990625,0.9666666666666667,3.33921568627451,1.2120370370370372,0.0,4.007843137254902,1.8694444444444445,0.9199999999999999,3.6466666666666665,1.1666666666666667,0.0,3.787931034482759,1.7619047619047619,0.8833333333333333,3.801075268817204,1.214102564102564,0.0,3.610752688172043,1.8224489795918373,0.8458333333333333,4.071171171171171,1.261818181818182,0.0,3.5851851851851855,2.8882352941176475,0.8458333333333333,4.071171171171171,1.261818181818182,0.0,3.7801932367149758,3.1358974358974363,0.8458333333333333,3.996491228070175,1.248924731182796,0.0,3.559915611814347,2.9166666666666665,0.8458333333333333,3.841269841269841,1.2265700483091786,0.0,3.6026819923371654,2.8234375,0.82,3.5927536231884054,1.1724999999999997,0.0,3.5635087719298246,3.0387254901960783,0.8194444444444443,3.5927536231884054,1.1363295880149806,0.0,3.4846153846153842,2.8285087719298247,0.8194444444444443,3.6068027210884352,1.1701754385964909,0.5666666666666667,3.482282282282282,2.8297619047619045,0.7999999999999999,3.583006535947712,1.1556666666666662,2.086666666666667,3.568627450980392,2.856201550387597,0.7999999999999999,3.583006535947712,1.161488673139158,2.086666666666667,3.4816537467700255,2.666000000000001,0.8148148148148147,3.525641025641025,1.1287356321839075,2.086666666666667,3.543309002433089,2.6094339622641516,0.8148148148148147,3.525641025641025,1.1388451443569552,2.086666666666667,3.4512471655328785,2.5431884057971033,0.8515151515151512,3.4827160493827156,1.145410628019324,2.086666666666667,3.3858974358974345,2.527513227513229,0.8333333333333331,3.4303030303030297,1.144144144144144,1.861111111111111,3.4380658436213984,2.5015037593984966,0.875,3.400595238095238,1.1422505307855626,1.861111111111111,3.6664634146341455,2.5033816425120774,0.875,3.400595238095238,1.1318840579710143,1.861111111111111,3.5858527131782925,2.437333333333333,0.875268817204301,3.2796610169491522,1.1481904761904762,1.861111111111111,3.5134831460674136,2.515942028985507,0.8637254901960785,3.1841530054644807,1.1594843462246776,1.861111111111111,3.5186379928315397,2.4592592592592584,0.8603603603603603,3.1521505376344083,1.1666666666666663,1.861111111111111,3.4915343915343895,2.472072072072071,0.8507936507936508,3.1190476190476186,1.1607260726072604,1.861111111111111,3.474747474747473,2.42955326460481,0.8709219858156028,3.0507692307692302,1.1519561815336463,1.861111111111111,3.332389937106918,2.4487562189054715,0.8605442176870748,3.0507692307692302,1.1768888888888887,1.861111111111111,3.244345238095238,2.429699842022116,0.8628930817610062,2.9289855072463764,1.1724576271186435,2.2666666666666666,3.3020202020202025,2.4333333333333322,0.852469135802469,2.9247619047619042,1.1834019204389568
